date,city,water,trees,grass,flooded_vegetation,crops,shrub_and_scrub,built,bare,snow_and_ice,label
20-10-24,Ouled Fayet,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Dar El Beida,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Casbah,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Mahelma,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Haraoua,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Bourouba,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Souidania,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Bordj El Bahri,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Oued Smar,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,El Madania,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Bach Djerrah,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Mohammadia,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,El Magharia,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Bir Mourad Rais,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Bologhine Ibn Ziri,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Birtouta,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Hamma Anassers,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,El Marsa,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,El Harrach,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Ouled Chebel,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Bab El Oued,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Cheraga,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Ben Aknoun,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Beni Messous,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Djisr Ksentina,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Bir Khadem,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Sidi Moussa,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Staoueli,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Tassala El Merdja,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Hussein Dey,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Alger,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Khraissia,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,El Biar,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Baraki,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Reghaia,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Bouzareah,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Douera,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Hydra,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Saoula,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Draria,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,El Mouradia,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Rais Hamidou,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Ain Taya,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Rahmania,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Bains Romains,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Rouiba,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Kouba,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Bordj El Kiffan,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Baba Hassen,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,El Achour,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Les Eucalyptus,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Bab Ezzouar,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Ain Benian,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Dely Brahim,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-24,Sidi M'Hamed,0.0668349172521641,0.1515634397487284,0.0500225825681292,0.0344345657702711,0.1146277991271628,0.1113424403145046,0.2385280908721611,0.0852212153634828,0.0360274009016165,5
20-10-29,Douera,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Oued Smar,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Khraissia,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,El Madania,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Rouiba,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Ain Benian,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Les Eucalyptus,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Dely Brahim,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Rais Hamidou,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Bologhine Ibn Ziri,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Ain Taya,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Bordj El Kiffan,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Hydra,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Bir Khadem,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,El Biar,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Souidania,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Bach Djerrah,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Cheraga,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Bab El Oued,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Bab Ezzouar,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Kouba,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Tassala El Merdja,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Sidi Moussa,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Ben Aknoun,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Haraoua,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,El Achour,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Alger,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,El Marsa,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Bir Mourad Rais,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Draria,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Ouled Fayet,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Baraki,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Mohammadia,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,El Magharia,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Hamma Anassers,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Sidi M'Hamed,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Dar El Beida,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Djisr Ksentina,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Bouzareah,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Bordj El Bahri,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Birtouta,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Mahelma,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Staoueli,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Rahmania,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Saoula,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Hussein Dey,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Baba Hassen,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Reghaia,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Beni Messous,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Bourouba,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Oued Koriche,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,El Mouradia,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Bains Romains,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,El Harrach,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Ouled Chebel,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-29,Casbah,0.0657860804441115,0.1593439459410135,0.0527240706678613,0.0350151930266269,0.1170272918615949,0.1172618911772867,0.222518172557054,0.081096483385411,0.0363377745745948,5
20-10-31,Ouled Chebel,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Bourouba,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Bologhine Ibn Ziri,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Souidania,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Bab Ezzouar,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Ouled Fayet,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Saoula,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Bir Khadem,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Tassala El Merdja,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Les Eucalyptus,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Bordj El Bahri,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Mohammadia,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Bouzareah,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Bains Romains,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Oued Smar,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Bab El Oued,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Cheraga,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Ben Aknoun,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Haraoua,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Rahmania,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Staoueli,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Sidi Moussa,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Hamma Anassers,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Hussein Dey,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Mahelma,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,El Magharia,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Djisr Ksentina,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,El Madania,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Dar El Beida,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Bach Djerrah,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Baraki,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Bordj El Kiffan,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Reghaia,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Khraissia,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
20-10-31,Bir Mourad Rais,0.0568699826479422,0.0932483787457442,0.0556957475481705,0.0344159816137774,0.1524681654047466,0.075440408410259,0.3419295153862745,0.0601306384322539,0.0369952277417081,5
